Goals/90,Assists/90,(Goals+Assists)/90,Non-Penalty Goals/90,(Non-Penalty Goals + Assists)/90,Expected Goals/90,Expected Assists/90,(Expected Goals + Expected Assists)/90,Non-Penalty Expected Goals/90,(Non-Penalty Expected Goals + Expected Assists)/90,Progressive Carries,Progressive Passes,Progressive Passes Received,Player,Club,League,Group,Cluster
0.6907368431600837,0.29986243241203975,0.6489818862368028,0.8437616489518303,0.7543496034766414,1.3244380263181412,1.4639122090269243,1.5923591846303367,1.5883426025925773,1.7989552688309656,0.10411522080382915,-0.11392068181424317,0.4922555131588989,Brahim Díaz,Real Madrid,La Liga,Attacker,1
2.0102843274501665,0.8950282277730471,1.8985173095317036,2.31141278343577,2.10109293225917,2.0517393669655024,1.0982312513272843,1.9896535620309381,2.4116766934452123,2.231841009144954,2.429668092338232,0.6153974069868852,3.131316283748709,Luis Díaz,Liverpool,Premier League,Attacker,2
0.05964891589091361,0.8950282277730471,0.4335447442894061,-0.17721305329786702,0.28995535217232116,0.5971366856707795,0.0011883782283643861,0.4501378496036066,0.1662200820289346,0.12152302511425948,-0.36773608646402073,-0.7419445916152149,0.8960462321562469,Johannes Eggestein,St. Pauli,Bundesliga,Attacker,3
0.28913543489788457,-0.09691476449529858,0.17502017395253006,0.3970852167175877,0.24351592704188935,-0.26240126236701156,0.8544439461941912,0.20182886372823058,-0.20802268654044495,0.28385517773200536,1.3174471537783004,-0.8432387706153716,0.3624656391954656,Chidera Ejuke,Sevilla,La Liga,Attacker,3
2.2397708464571373,1.7877769208145582,2.458653878594935,2.31141278343577,2.5190477584330577,4.101406781517158,1.7076995141600175,3.727816463158571,4.133193428864359,3.692830382704665,1.924113120265536,-0.5393562336149014,2.006470709398954,Hugo Ekitike,Eint Frankfurt,Bundesliga,Attacker,0
0.46125032415311273,2.978108511536573,1.596905310805348,0.5885179733894059,1.7760169563461454,0.13430855980427658,1.220124903893831,0.5991232411288321,0.2410686357428106,0.7167409180459937,2.2274461035091537,-0.33676787561458793,2.208366068897628,Anthony Elanga,Nott'ham Forest,Premier League,Attacker,2
1.207081510925768,-0.9896634575368096,0.4766321726788852,1.4180599189672847,0.5685919029549132,-0.13016465497658225,-0.7301735371709157,-0.39411270237267215,-0.05832557911269318,-0.3654734327389777,0.2052262152183684,-0.924274113815497,-0.25764153640760457,Elif Elmas,Torino,Serie A,Attacker,3
-0.4566957518747709,-0.39449766217580223,-0.5574661086686188,-0.43245672886029135,-0.545954300175455,-0.13016465497658225,0.6106566410610976,0.15216706655315532,-0.05832557911269318,0.2297444601927567,0.37374453924260054,-0.7014269200151522,0.5499399015870915,Adri Embarba,Rayo Vallecano,La Liga,Attacker,3
0.8628517324153117,0.9942225269998818,1.079856170131596,1.0351944056236482,1.2187438547809615,2.5806857965272205,2.195274124426205,2.7842423168321417,3.01046512315622,3.097612489772932,-0.46884708087856,-0.4988385620148387,0.9248884263703432,Breel Embolo,Monaco,Ligue 1,Attacker,1
2.354514105960623,0.2006681331852051,1.8554298811422243,2.6942782967794066,2.0546535071287377,3.506342048260226,0.0011883782283643861,2.585595128131841,4.058344875150483,2.881169619615937,0.036707891194136304,-1.3294508298161238,0.4057289305166101,Emanuel Emegha,Strasbourg,Ligue 1,Attacker,0
0.9775949919187973,-0.9896634575368096,0.30428245912096796,0.9075725678424363,0.19707650191145729,0.5310183819755647,-0.242598926904729,0.3011524580783808,0.2410686357428106,0.06741230757501085,-0.1655140976349422,0.27099719838635233,0.43457112473070636,Sebastiano Esposito,Empoli,Serie A,Attacker,3
1.4365680299327392,0.10147383395837059,1.1229435985210754,1.6733035945297092,1.2651832799113936,0.5971366856707795,-0.3644925794712756,0.3011524580783808,0.7650085117399421,0.39207661281050227,-0.09810676802524937,-1.1876389792159043,0.6076242900152841,Samuel Essende,Augsburg,Bundesliga,Attacker,1
1.4365680299327392,-0.5928862606294714,0.8213315997947199,1.6733035945297092,0.9401073039983694,2.250094278051147,-0.3644925794712756,1.5923591846303367,2.4116766934452123,1.6366231162132197,-0.23292142724463505,-1.045827128615685,0.3336234449813693,Evanilson,Bournemouth,Premier League,Attacker,1
-0.28458086261954274,-0.09691476449529858,-0.25585410994226343,-0.24102397218847313,-0.22087832426243093,1.4566746337085703,-0.12070527433818239,1.0957412128795845,1.5134940488787014,1.0414052232814852,2.73300107558185,-0.23547369661443124,2.006470709398954,Abde Ezzalzouli,Betis,La Liga,Attacker,3
-0.5140673816265137,0.5974453300925434,-0.08350439638434606,-0.4962676477508974,-0.03512062374070284,-0.3285195660622263,1.4639122090269243,0.3508142552534561,-0.2828712402543209,0.44618733034975094,1.2837434889734538,-0.8837564422154343,1.213310368511306,Alieu Fadera,Como,Serie A,Attacker,3
1.1497098811740256,0.6966396293193781,1.1660310269105547,1.354249000076679,1.3116227050418254,0.663254989365994,1.7076995141600175,1.1950648072297347,0.8398570654538179,1.3660695285169766,0.3400408744377541,-1.0863448002157476,0.13172808548269532,Matias Fernandez-Pardo,Lille,Ligue 1,Attacker,1
0.8054801026635693,1.2918054246803856,1.1660310269105547,0.9713834867330425,1.3116227050418254,0.5310183819755647,1.3420185564603775,0.9467558213543587,0.6901599580260661,1.0955159408207338,2.564482751557618,-0.7014269200151522,1.8622597383284725,Malick Fofana,Lyon,Ligue 1,Attacker,2
0.46125032415311273,0.10147383395837059,0.34736988751044734,0.5885179733894059,0.4292736275636173,0.5971366856707795,0.24497568336145759,0.5494614439537568,0.7650085117399421,0.6626302005067451,1.3848544833879932,-0.7216857558151835,1.80457534990028,Jorge de Frutos,Rayo Vallecano,La Liga,Attacker,3
0.23176380514614178,-0.09691476449529858,0.13193274556305068,0.33327429782698154,0.19707650191145729,-0.4607561734526556,0.7325502936276443,-0.0464801221471456,-0.4325683476820727,0.01330159003576238,-0.4351434160737136,-0.1746971892143372,-0.012482885587786109,Manuel Fuster,Las Palmas,La Liga,Attacker,3
1.2644531406775108,-0.9896634575368096,0.5197196010683646,1.4818708378578909,0.6150313280853452,0.46490007828034996,-0.7301735371709157,0.05284347220300479,0.6153114043121901,0.12152302511425948,-0.9744020529512563,-1.2686743224160297,-0.3730103132639897,Roberto Férnandez,Espanyol,La Liga,Attacker,3
1.8955410679466809,0.8950282277730471,1.7692550243632654,2.1837909456545574,1.9617746568678738,1.2583197226229264,1.220124903893831,1.443373793105111,1.5134940488787014,1.6366231162132197,0.7781885169007575,-0.5596150694149328,2.914999827142987,Cody Gakpo,Liverpool,Premier League,Attacker,2
0.28913543489788457,0.8950282277730471,0.562807029457844,0.3970852167175877,0.6614707532157773,-0.13016465497658225,0.36686933592800436,0.05284347220300479,-0.05832557911269318,0.12152302511425948,0.036707891194136304,0.6559150785869479,1.1700470771901617,Rubén García,Osasuna,La Liga,Attacker,3
0.0022772861391709906,0.7958339285462125,0.34736988751044734,0.07803062226455734,0.4292736275636173,0.8616099004516383,0.9763375987607376,0.9964176185294339,1.0644027265954459,1.1496266583599823,1.0815215001443754,-0.1746971892143372,2.439103622610398,Álvaro García,Rayo Vallecano,La Liga,Attacker,2
0.11702054564265639,0.5974453300925434,0.30428245912096796,0.20565246004576943,0.3828342024331852,-0.13016465497658225,0.6106566410610976,0.15216706655315532,-0.05832557911269318,0.2297444601927567,1.3511508185831467,-0.11392068181424317,1.9343652238637132,Bryan Gil,Girona,La Liga,Attacker,3
1.5513112894362244,0.49825103086570877,1.3814681688579515,1.8009254323109212,1.5438198306939859,0.2665451671947059,0.36686933592800436,0.3508142552534561,0.39076574317056234,0.44618733034975094,2.598186416362464,-0.7622034274152462,1.5017323106522689,Jamie Gittens,Dortmund,Bundesliga,Attacker,2
2.1250275869536517,2.5813313146292343,2.717178448931811,2.4390346212169822,2.9834420097373777,2.71292240391765,3.2923169975251243,3.3801838829330446,2.711070908300716,3.4222767950084223,0.27263354482806124,-0.6406504126150581,1.0546783003337765,Serge Gnabry,Bayern Munich,Bundesliga,Attacker,0
0.05964891589091361,0.002279534731536072,0.08884531717357132,0.1418415411551633,0.15063707678102523,0.46490007828034996,-0.4863862320378224,0.10250526937808005,0.6153114043121901,0.1756337426535081,-0.030699438415556533,-0.2152148608143999,0.6797297755505247,Nicolás González,Juventus,Serie A,Attacker,3
0.46125032415311273,0.7958339285462125,0.7351567430157612,0.33327429782698154,0.6614707532157773,1.0599648115372822,0.9763375987607376,1.1950648072297347,0.8398570654538179,1.0414052232814852,2.8678157348012356,0.3722913773865091,1.9920496122919058,Anthony Gordon,Newcastle Utd,Premier League,Attacker,2
4.133034628264648,1.589388322360889,3.794364158668795,4.672416782388195,4.144427637998179,3.903051870431514,2.560955082125844,3.976125449033947,4.507436197433738,4.396269710714898,-0.6373654049027921,-1.2078978150159356,0.304781250767273,Amine Gouiri,Marseille,Ligue 1,Attacker,0
3.042973662981536,0.5974453300925434,2.544828735373893,2.0561691078733455,1.7760169563461454,2.514567492832006,0.9763375987607376,2.3372861422564646,1.2140998340231974,1.3660695285169766,3.0363340588254677,1.5675626895883583,3.1601584779628054,Mason Greenwood,Marseille,Ligue 1,Attacker,2
0.8628517324153117,1.589388322360889,1.3383807404684722,0.8437616489518303,1.3116227050418254,0.8616099004516383,1.9514868192931112,1.443373793105111,0.6153114043121901,1.311958810977728,0.3400408744377541,1.2839389883879195,1.4584690193311245,Antoine Griezmann,Atlético Madrid,La Liga,Attacker,2
0.9202233621670545,3.077302810763407,1.9846921663106618,1.0990053245142544,2.1939717825200336,0.9938465078420674,1.9514868192931112,1.5426973874552614,0.6153114043121901,1.2578480934384797,0.7444848520959111,0.9800564513874493,1.0258361061196801,Vincenzo Grifo,Freiburg,Bundesliga,Attacker,2
1.8381694381949383,-0.1961090637221331,1.2522058836895136,2.119980026763952,1.4045015553026896,1.0599648115372822,0.48876298849455113,0.9964176185294339,1.2889483877370733,1.1496266583599823,-0.40143975126886716,-0.8432387706153716,0.24709686233908046,Marco Grüll,Werder Bremen,Bundesliga,Attacker,1
1.6086829191879672,1.7877769208145582,1.9846921663106618,1.8647363512015274,2.1939717825200336,1.1922014189277117,1.0982312513272843,1.3440501987549605,1.4386454951648253,1.5284016811347225,1.7218911314364573,-0.012626502814086454,1.2421525627254024,Evann Guessand,Nice,Ligue 1,Attacker,2
0.9202233621670545,0.002279534731536072,0.6920693146262821,1.0990053245142544,0.8007890286070735,1.4566746337085703,0.0011883782283643861,1.0460794157045092,1.7380397100203289,1.2037373758992311,0.2052262152183684,-0.7824622632152776,0.8527829408351025,Morgan Guilavogui,St. Pauli,Bundesliga,Attacker,1
3.3872034414919914,0.3990567316388744,2.717178448931811,3.140954729013649,2.4726083333026256,4.299761692602803,0.48876298849455113,3.3801838829330446,4.133193428864359,3.1517232073121804,-0.36773608646402073,-0.7419445916152149,0.7518352610857655,Serhou Guirassy,Dortmund,Bundesliga,Attacker,0
1.1497098811740256,0.002279534731536072,0.8644190281841994,1.354249000076679,0.9865467291288014,1.2583197226229264,-0.3644925794712756,0.7977704298291332,1.4386454951648253,0.9331837882029882,-0.9406983881464099,-0.985050621215591,-0.17111495376531569,Gorka Guruzeta,Athletic Club,La Liga,Attacker,1
1.6086829191879672,-0.2953033629489676,1.079856170131596,0.9713834867330425,0.5685919029549132,1.1922014189277117,0.36686933592800436,1.0460794157045092,0.6153114043121901,0.6085194829674968,-0.030699438415556533,-0.8634976064154029,-0.2432204393005564,Albert Guðmundsson,Fiorentina,Serie A,Attacker,1
3.329831811740249,0.002279534731536072,2.501741306984414,3.140954729013649,2.2868506327808977,3.8369335667362994,0.0011883782283643861,2.8835659111822918,3.6841021065811033,2.6647267494589424,-0.40143975126886716,-1.2078978150159356,0.6941508726575729,Erling Haaland,Manchester City,Premier League,Attacker,0
0.17439217539439916,1.8869712200413924,0.9505938849631581,0.26946337893637556,1.0794255793896654,0.5310183819755647,0.6106566410610976,0.6984468354789827,0.6901599580260661,0.824962353124491,0.5085591984619862,0.31151486998641503,0.9393095234773914,Robin Hack,Gladbach,Bundesliga,Attacker,2
1.8955410679466809,-0.39449766217580223,1.209118455300034,2.1837909456545574,1.3580621301722575,1.3244380263181412,-0.3644925794712756,0.8970940241792834,1.5883426025925773,1.0414052232814852,-0.8058837289270242,-1.288933158216061,-0.07016727401597868,Phil Harres,Holstein Kiel,Bundesliga,Attacker,1
-0.5714390113782564,-0.9896634575368096,-0.8590781073949741,-0.5600785666415035,-0.871030276088479,0.06819025610906183,0.7325502936276443,0.3508142552534561,0.1662200820289346,0.44618733034975094,1.2500398241686075,-0.5798739052149641,0.7374141639787174,Jack Harrison,Everton,Premier League,Attacker,3
1.66605454893971,0.3990567316388744,1.46764302563691,1.9285472700921333,1.6366986809548494,2.117857670660717,0.24497568336145759,1.6420209818054115,2.4865252471590886,1.8530659863702137,-0.030699438415556533,-0.37728554721465063,0.5355188044800433,Kai Havertz,Arsenal,Premier League,Attacker,1
0.9202233621670545,2.7797199130829036,1.8985173095317036,0.8437616489518303,1.9153352317374417,1.1260831152324968,3.0485296923920306,2.088977156381089,0.8398570654538179,1.9612874214487108,2.025224114680075,0.6356562427869166,2.727525564751361,Son Heung-min,Tottenham,Premier League,Attacker,2
1.3791964001809964,0.8950282277730471,1.46764302563691,1.609492675639103,1.6366986809548494,0.8616099004516383,0.8544439461941912,0.9964176185294339,1.0644027265954459,1.1496266583599823,0.6096701928765255,-0.23547369661443124,0.37688673630251374,Adam Hložek,Hoffenheim,Bundesliga,Attacker,1
-0.11246597336431456,0.2006681331852051,0.0026704603946125656,-0.04959121551665492,0.05775822652016113,0.5310183819755647,0.36686933592800436,0.5494614439537568,0.6901599580260661,0.6626302005067451,-0.9406983881464099,-0.5393562336149014,0.5210977073729952,Philipp Hofmann,Bochum,Bundesliga,Attacker,3
1.03496662167054,-0.5928862606294714,0.4766321726788852,1.2266271622954668,0.5685919029549132,0.7293732930612088,-0.4863862320378224,0.3508142552534561,0.9147056191676939,0.44618733034975094,2.261149768314,-0.23547369661443124,1.9920496122919058,Benedict Hollerbach,Union Berlin,Bundesliga,Attacker,3
0.633365213408341,3.374885708443911,1.9416047379211825,0.7799507300612241,2.1475323573896015,0.927728204146853,2.804742387258938,1.8406681705057124,1.1392512803093218,2.069508856527208,0.9130031761201433,-0.7014269200151522,0.6941508726575729,Franck Honorat,Gladbach,Bundesliga,Attacker,2
1.3791964001809964,-0.1961090637221331,0.9505938849631581,1.609492675639103,1.0794255793896654,0.7954915967564236,0.24497568336145759,0.6984468354789827,0.9895541728815699,0.824962353124491,0.036707891194136304,-1.0255682928156535,-0.25764153640760457,Mathias Honsak,Heidenheim,Bundesliga,Attacker,1
0.40387869440137,-0.1961090637221331,0.2181076023420092,0.5247070544987997,0.28995535217232116,-0.26240126236701156,0.123082030794911,-0.14580371649729612,-0.20802268654044495,-0.09491984504273486,3.1711487180448534,-0.1746971892143372,1.6315221846157022,Callum Hudson-Odoi,Nott'ham Forest,Premier League,Attacker,3
0.8628517324153117,0.8950282277730471,1.0367687417421165,1.0351944056236482,1.1723044296505294,1.522792937403785,0.48876298849455113,1.3440501987549605,1.5134940488787014,1.311958810977728,-0.5025507456834064,-0.6609092484150895,0.6653086784434766,Lucas Höler,Freiburg,Bundesliga,Attacker,1
0.23176380514614178,-0.9896634575368096,-0.25585410994226343,0.33327429782698154,-0.22087832426243093,0.663254989365994,-0.242598926904729,0.40047605242853135,0.8398570654538179,0.5002980478889996,-0.2666250920494815,-1.2484154866159984,0.3624656391954656,Rasmus Højlund,Manchester Utd,Premier League,Attacker,3
2.1250275869536517,0.3990567316388744,1.7692550243632654,2.4390346212169822,1.9617746568678738,1.9195027595750729,0.6106566410610976,1.6916827789804867,2.2619795860174605,1.9071767039094623,-0.46884708087856,-1.045827128615685,0.46341331894480264,Borja Iglesias,Celta Vigo,La Liga,Attacker,1
3.042973662981536,-0.9896634575368096,1.8554298811422243,2.8857110534512245,1.6366986809548494,2.183975974355932,-0.8520671897374623,1.294388401579885,1.962585371161957,1.0414052232814852,-1.0418093825609491,-1.3497096656161551,-0.2432204393005564,Andrej Ilic,Union Berlin,Bundesliga,Attacker,1
3.501946700995477,0.9942225269998818,3.0618778760476455,3.140954729013649,2.7512448840852177,3.4402237445650115,0.48876298849455113,2.833904114007217,3.235010784297848,2.5565053143804453,1.5870764722170716,0.16970301938619564,2.0353129036130504,Alexander Isak,Newcastle Utd,Premier League,Attacker,0
0.11702054564265639,-0.1961090637221331,0.0026704603946125656,0.20565246004576943,0.05775822652016113,0.46490007828034996,-0.12070527433818239,0.3011524580783808,0.6153114043121901,0.39207661281050227,1.9915204498752286,-0.6811680842151208,2.496788011038591,Gustav Isaksen,Lazio,Serie A,Attacker,3
-0.05509434361257179,0.002279534731536072,-0.04041696799486669,0.014219703373951212,0.011318801389729209,0.13430855980427658,1.7076995141600175,0.7481086326540579,0.2410686357428106,0.8790730706637396,2.1600387738994606,1.0813506303876061,2.597735690787928,Junya Ito,Reims,Ligue 1,Attacker,2
0.7481084729118265,0.7958339285462125,0.9075064565736787,0.9075725678424363,1.0329861542592333,0.0020719524138472626,1.3420185564603775,0.5991232411288321,0.0913715283150588,0.7167409180459937,3.6430000253127033,2.7020574943901137,2.4535247197174463,Alex Iwobi,Fulham,Premier League,Attacker,2
